iter,loss
2148,2.1669818333217075
2149,3.3806293487548826
2150,2.7461962699890137
2151,2.345076243082682
2152,3.083287239074707
2153,2.4892163957868303
2154,3.803851536342076
2155,2.291753387451172
2156,2.7218501567840576
2157,1.8534200191497803
2158,3.370654296875
2159,1.8811303774515789
2160,1.6516645749409993
2161,3.1752676282610213
2162,2.4205891291300454
2163,3.8463680267333986
2164,3.262314478556315
2165,2.0842063426971436
2166,3.06818117414202
2167,3.525500706263951
2168,2.923614501953125
2169,3.553880146571568
2170,2.062706232070923
2171,2.2013156414031982
2172,1.2599085172017415
2173,2.2202936808268228
2174,2.597315470377604
2175,3.4549628666469028
2176,3.5793813977922713
2177,1.9997335161481584
2178,2.496499538421631
2179,1.6291516621907551
2180,2.154649189540318
2181,1.790428638458252
2182,3.350468317667643
2183,1.6579044342041016
2184,2.1516737937927246
2185,2.250430213080512
2186,2.116975784301758
2187,2.4456655502319338
2188,3.587519645690918
2189,2.4802652086530412
2190,0.990838623046875
2191,2.5821452140808105
2192,1.1166387796401978
2193,1.1429012298583985
2194,1.7203521728515625
2195,2.1680007934570313
2196,3.344581365585327
2197,2.353711264474051
2198,1.588437557220459
2199,2.209550142288208
2200,2.5288449923197427
2201,2.7581043243408203
2202,2.034650993347168
2203,2.5348909378051756
2204,1.634595513343811
2205,2.0482401166643416
2206,2.877232142857143
2207,3.144068854195731
2208,1.9591778346470423
2209,1.9782277345657349
2210,3.4451717376708983
2211,3.924595594406128
2212,1.1272483401828342
2213,2.9043478965759277
2214,2.110577344894409
2215,1.746395746866862
2216,2.488681581285265
2217,2.5784003734588623
2218,2.510695457458496
2219,3.6518123149871826
2220,0.7250792026519776
2221,4.3601968553331165
2222,2.305208444595337
2223,3.5230770111083984
2224,2.7537593841552734
2225,3.1155882941351996
2226,3.9761695861816406
2227,4.351197242736816
2228,2.9610018048967635
2229,3.2836306435721263
2230,3.2427589893341064
2231,2.058217239379883
2232,2.357937494913737
2233,0.7703030705451965
2234,1.0417407989501952
2235,2.5821091334025064
2236,2.1498513221740723
2237,1.1304527918497722
2238,2.6936585562569753
2239,1.9255435943603516
2240,0.6556108792622884
2241,1.6459110804966517
2242,2.4710211072649275
2243,3.716106732686361
2244,1.664288330078125
2245,3.145228624343872
2246,2.4301668802897134
2247,2.8488437107631137
2248,3.661167689732143
2249,2.1673195702689037
2250,3.045886516571045
2251,1.796189202202691
2252,2.226905632019043
2253,1.3733561833699544
2254,4.417657470703125
2255,1.5246994495391846
2256,2.0149537722269693
2257,2.934430258614676
2258,2.512528419494629
2259,2.267721176147461
2260,2.793672834123884
2261,2.590977986653646
2262,1.7108124494552612
2263,2.1269859313964843
2264,2.463682492574056
2265,2.1479074954986572
2266,2.1782604853312173
2267,2.058302720387777
2268,2.7337232317243303
2269,3.3126654624938965
2270,2.186582565307617
2271,1.761573314666748
2272,1.6585697174072265
2273,3.324525833129883
2274,1.556209683418274
2275,1.4844427108764648
2276,2.692049298967634
2277,2.121173313685826
2278,2.626771608988444
2279,1.4987166268484933
2280,2.415804386138916
2281,1.883127212524414
2282,1.424285888671875
2283,2.4212008884974887
2284,3.5107219219207764
2285,2.958458491734096
2286,3.105278287615095
2287,3.8080838521321616
2288,2.4292917251586914
2289,1.8548086484273274
2290,2.412627696990967
2291,3.179248537336077
2292,2.511994997660319
2293,2.1367767651875815
2294,3.662488119942801
2295,3.0788323084513345
2296,2.121194839477539
2297,2.8481216430664062
2298,1.3176046371459962
2299,0.973292350769043
2300,2.265005906422933
2301,1.3215293884277344
2302,1.9983652432759602
2303,3.3680665152413503
2304,3.365420341491699
2305,1.3362493515014648
2306,3.191462925502232
2307,1.6662964820861816
2308,2.859525892469618
2309,2.065659840901693
2310,3.271306037902832
2311,2.958065668741862
2312,1.6097984313964844
2313,1.707456906636556
2314,1.3243635722569056
2315,3.14507794380188
2316,2.7068214416503906
2317,1.8430590629577637
2318,2.59932549794515
2319,2.7851791381835938
2320,1.591112232208252
2321,2.829115629196167
2322,3.841072845458984
2323,4.486645562308175
2324,0.8583451271057129
2325,2.5501185825892856
2326,2.584475653512137
2327,2.7802982330322266
2328,3.5228636605398997
2329,1.5840789079666138
2330,2.8577224731445314
2331,2.397260856628418
2332,3.4187423161097934
2333,1.226955811182658
2334,2.16287899017334
2335,2.5584243138631186
2336,3.3424484729766846
2337,2.37951545715332
2338,1.9741817474365235
2339,1.8651646205357142
2340,1.9787216186523438
2341,3.129908243815104
2342,1.8516764640808105
2343,2.498307545979818
2344,1.6255138715108235
2345,2.75201416015625
2346,1.6368872324625652
2347,0.787805438041687
2348,1.5678958892822266
2349,2.2568891048431396
2350,2.46728515625
2351,2.983560085296631
2352,2.8926053047180176
2353,1.7936412266322546
2354,3.4101524353027344
2355,1.1544765744890486
2356,2.539690835135324
2357,2.221335138593401
2358,1.9558330535888673
2359,1.9729782740275066
2360,1.763850450515747
2361,2.482257604598999
2362,2.841602007548014
2363,1.918929206000434
2364,3.984130859375
2365,2.526709965297154
2366,1.7726197242736816
2367,3.1149638493855796
2368,2.416041374206543
2369,2.792996883392334
2370,0.4771479500664605
2371,2.6840127309163413
2372,2.8257874080113004
2373,3.165494918823242
2374,1.7769808088030135
2375,2.391244888305664
2376,3.110769271850586
2377,2.063962936401367
2378,3.254254913330078
2379,2.479658508300781
2380,2.232464631398519
2381,2.9574500492640903
2382,4.2529652913411455
2383,2.5319502353668213
2384,2.607906977335612
2385,2.5622242518833707
2386,1.8216019868850708
2387,2.857084274291992
2388,2.098848615373884
2389,2.8860365549723306
2390,3.3689673287527904
2391,1.970800018310547
2392,1.2324445512559679
2393,2.4805542627970376
2394,1.88934383392334
2395,2.466089036729601
2396,3.3956195286342075
2397,2.5565106528145924
2398,2.101778825124105
2399,2.1090784072875977
2400,3.314110040664673
2401,1.2694047927856444
2402,2.073401769002279
2403,2.467765967051188
2404,1.5988810857137044
2405,2.8424625396728516
2406,2.0320308208465576
2407,3.0384535789489746
2408,3.80794620513916
2409,2.4963386058807373
2410,2.6108800570170083
2411,3.538066864013672
2412,5.06834602355957
2413,3.486952372959682
2414,2.0809942881266275
2415,2.6277091979980467
2416,3.0638739267985025
2417,1.7119969262017145
2418,1.9560261964797974
2419,2.694287109375
2420,2.1387925148010254
2421,2.738906224568685
2422,3.152846097946167
2423,3.2989230155944824
2424,0.8231298923492432
2425,3.142620631626674
2426,1.7659835815429688
2427,3.4340782165527344
2428,2.005399703979492
2429,3.1038614000592912
2430,2.2614203861781528
2431,3.13421893119812
2432,3.0391323566436768
2433,2.274665196736654
2434,3.3457924524943032
2435,3.4222793579101562
2436,1.4014369249343872
2437,2.3755173683166504
2438,2.4837307929992676
2439,3.0175662994384767
2440,2.0852179527282715
2441,1.0054166793823243
2442,2.0557099751063754
2443,1.796535849571228
2444,1.666018803914388
2445,2.356878662109375
2446,3.089823193020291
2447,1.9814282826014928
2448,2.411243438720703
2449,3.5865478515625
2450,1.5395312309265137
2451,1.227795124053955
2452,2.0006057739257814
2453,5.020731353759766
2454,0.9453546206156412
2455,1.7204432487487793
2456,1.6821057455880302
2457,3.190134048461914
2458,1.8164937973022461
2459,0.9355892340342203
2460,2.9864629745483398
2461,3.1656579971313477
2462,2.2384417397635326
2463,2.8644997278849282
2464,3.1053780147007535
2465,1.8839349746704102
2466,2.5740976333618164
2467,4.700841086251395
2468,3.534367084503174
2469,2.406782786051432
2470,2.7416648864746094
2471,3.5347968510219028
2472,2.6160287857055664
2473,2.255419158935547
2474,2.1172563234965005
2475,1.6131620407104492
2476,2.0682719548543296
2477,1.5281378428141277
2478,2.619913525051541
2479,3.0331944056919644
2480,1.3417556285858154
2481,1.0979824860890706
2482,3.249605417251587
2483,2.3270670572916665
2484,1.6649171113967896
2485,1.7312919616699218
2486,3.3971350533621654
2487,2.120677185058594
2488,1.9298500061035155
2489,2.6513867378234863
2490,1.207026195526123
2491,2.335183552333287
2492,2.2645366191864014
2493,1.1333555380503337
2494,1.548381010691325
2495,1.399091625213623
2496,2.612196922302246
2497,2.544607162475586
2498,1.457108974456787
2499,3.0627970014299666
2500,2.178004946027483
2501,2.412595510482788
2502,2.516787052154541
2503,1.43170166015625
2504,1.7110789162772042
2505,2.3967053095499673
2506,2.2947747707366943
2507,0.9450984597206116
2508,2.2638020515441895
2509,2.7922470569610596
2510,2.971832036972046
2511,3.313884735107422
2512,2.989349910191127
2513,3.072468121846517
2514,3.9268274307250977
2515,2.7761351267496743
2516,2.264410654703776
2517,2.3326148986816406
2518,1.85925350189209
2519,2.0468238830566405
2520,4.0180487632751465
2521,2.2182092666625977
2522,1.3827754020690919
2523,1.6356847286224365
2524,1.9089528322219849
2525,1.505119868687221
2526,3.491720199584961
2527,1.3307469685872395
2528,2.821896447075738
2529,1.5114658900669642
2530,3.6813250950404575
2531,2.5206707545689175
2532,2.4698524475097656
2533,2.832760810852051
2534,2.203782240549723
2535,2.7200284004211426
2536,2.135044574737549
2537,2.248145580291748
2538,2.8994336809430803
2539,2.601418685913086
2540,1.6599771499633789
2541,1.8788687388102214
2542,2.4184477669852122
2543,1.7657820383707683
2544,1.5812424023946126
2545,2.3245725631713867
2546,2.2380144936697826
2547,1.7113063335418701
2548,1.2978337151663644
2549,2.432497024536133
2550,1.0534931818644206
2551,2.789440631866455
2552,2.0976996421813965
2553,2.7459386189778647
2554,1.307572364807129
2555,2.0897205897739957
2556,1.2344759835137262
2557,2.1905234654744468
2558,2.3417654037475586
2559,1.8410711288452148
2560,1.7874114513397217
2561,1.4932522773742676
2562,3.403062002999442
2563,2.4883804321289062
2564,1.8056567055838448
2565,2.1395468711853027
2566,2.7000424521309987
2567,2.54043333871024
2568,1.7789711952209473
2569,2.657292207082113
2570,2.8351049423217773
2571,2.5280033111572267
2572,2.088673973083496
2573,2.1742897033691406
2574,2.3326399326324463
2575,1.6612452268600464
2576,4.210450172424316
2577,1.7682357788085938
2578,2.3067069053649902
2579,2.7625649770100913
2580,4.13030030992296
2581,2.673100471496582
2582,1.3210229873657227
2583,2.48148250579834
2584,2.767027473449707
2585,2.0559733708699546
2586,1.6079258237566267
2587,0.9200461705525717
2588,2.1488256454467773
2589,2.94802188873291
2590,2.3336843763078963
2591,2.5528722490583147
2592,2.8241031169891357
2593,2.411471684773763
2594,1.1565200805664062
2595,1.5506207942962646
2596,2.943356990814209
2597,2.4628448486328125
2598,2.3101602281842912
2599,1.7761346817016601
2600,2.870965140206473
2601,3.7735236485799155
2602,3.426367441813151
2603,3.4226099650065103
2604,1.7221386773245675
2605,2.2058324813842773
2606,3.1639121373494468
2607,1.0193244616190593
2608,2.176919800894601
2609,4.031469617571149
2610,2.5681304931640625
2611,3.465290387471517
2612,1.310251235961914
2613,2.8901778327094183
2614,1.7070226669311523
2615,2.849799019949777
2616,2.4225735664367676
2617,2.9529147148132324
2618,2.868358612060547
2619,3.140524673461914
2620,1.4002083539962769
2621,1.8676637013753254
2622,2.8263584772745767
2623,2.2421157360076904
2624,3.5037258995903864
2625,1.2370818456013997
2626,3.132190227508545
2627,1.337738037109375
2628,2.305490016937256
2629,1.1567790985107422
2630,2.849466323852539
2631,3.127897262573242
2632,2.3715261459350585
2633,2.308094787597656
2634,1.9779891967773438
2635,1.5262515544891357
2636,2.5965487162272134
2637,3.1000682285853793
2638,2.5232560294015065
2639,3.064460209437779
2640,2.258612496512277
2641,1.4759634562901087
2642,1.560286045074463
2643,0.7424311637878418
2644,1.8505409240722657
2645,1.7139068331037248
2646,2.1330178124564037
2647,3.0903587341308594
2648,1.2113525867462158
2649,3.8776321411132812
2650,3.0335537592569985
2651,3.1360667092459544
2652,2.7715260641915456
2653,1.9940826098124187
2654,3.8599066734313965
2655,3.895380655924479
2656,2.558955669403076
2657,3.343048572540283
2658,1.9893222536359514
2659,2.7863251822335378
2660,0.6806992530822754
2661,3.2334867204938615
2662,2.613358974456787
2663,3.8957347869873047
2664,2.6220297813415527
2665,1.5919999122619628
2666,3.013786588396345
2667,2.1684370040893555
2668,1.3062739372253418
2669,4.764869689941406
2670,2.248544216156006
2671,3.653623308454241
2672,1.7235172986984253
2673,1.4590428216116769
2674,2.525741958618164
2675,2.5577232042948403
2676,1.4732000350952148
2677,3.6429386138916016
2678,2.0647671222686768
2679,2.725010553995768
2680,2.401628918117947
2681,2.2860010147094725
2682,3.0364554723103843
2683,1.7002100944519043
2684,1.2710435390472412
2685,2.0117950439453125
2686,2.4269824981689454
2687,3.4615985325404575
2688,1.1322495596749442
2689,2.006469302707248
2690,3.094108157687717
2691,3.1666221618652344
2692,1.8180365562438965
2693,0.9604136149088541
2694,2.4720020294189453
2695,3.3929541451590404
2696,3.527935300554548
2697,1.80509524875217
2698,3.1581092834472657
2699,0.4923332134882609
2700,2.2562026977539062
2701,0.9470728635787964
2702,2.2120558420817056
2703,2.1693623065948486
2704,2.492097854614258
2705,2.099658284868513
2706,2.609652519226074
2707,3.117342233657837
2708,2.7961436680385043
2709,1.6959789991378784
2710,2.5513289315359935
2711,2.2473669052124023
2712,2.5393271446228027
2713,2.7394794464111327
2714,1.909599781036377
2715,2.8472533226013184
2716,0.9295508384704589
2717,1.7876640558242798
2718,2.3965015411376953
2719,2.20641295115153
2720,2.377173317803277
2721,2.871257570054796
2722,2.353121076311384
2723,2.6808693408966064
2724,1.1625290711720784
2725,2.406060218811035
2726,2.2399398485819497
2727,3.239664077758789
2728,1.1973985944475447
2729,2.51121097140842
2730,1.3751531839370728
2731,1.5695511954171317
2732,3.148009777069092
2733,3.283910478864397
2734,3.8362833658854165
2735,1.2567646503448486
2736,2.3599205017089844
2737,3.1926351274762834
2738,2.0370763142903647
2739,3.0430291493733725
2740,2.959599086216518
2741,2.0979461669921875
2742,1.9018463407244002
2743,2.5373483385358537
2744,2.6122727394104004
2745,2.830827522277832
2746,2.304029252794054
2747,1.7669885635375977
2748,2.4417288643973216
2749,2.382972240447998
2750,1.209153311593192
2751,0.9061716624668666
2752,0.778621514638265
2753,2.389533837636312
2754,1.5628915514264787
2755,2.23071231842041
2756,3.547287368774414
2757,2.5765053431193032
2758,1.244535173688616
2759,2.8505379358927407
2760,2.6896490097045898
2761,2.220665693283081
2762,2.7966349124908447
2763,1.3030028343200684
2764,2.6325817108154297
2765,2.2980093955993652
2766,2.2698605060577393
2767,1.7819782892862956
2768,1.8746246337890624
2769,3.1943648202078685
2770,4.001439094543457
2771,2.57619503566197
2772,2.0238869530814037
2773,1.786759853363037
2774,2.7351341247558594
2775,2.650811195373535
2776,2.6728872299194335
2777,1.8322793415614538
2778,1.9122552871704102
2779,2.6700267791748047
2780,3.0464680989583335
2781,1.9538829803466797
2782,2.0627769470214843
2783,0.4052494366963704
2784,1.3228634198506672
2785,2.7009451729910716
2786,2.967926025390625
2787,2.4525348118373325
2788,1.7053319613138835
2789,1.9886658191680908
2790,4.368957095675999
2791,2.366166830062866
2792,3.2948074340820312
2793,1.6406175295511882
2794,2.1304590702056885
2795,3.313782501220703
2796,2.1983208656311035
2797,2.551480770111084
2798,1.983489990234375
2799,1.9122427701950073
2800,2.1153218746185303
2801,1.5873740514119465
2802,3.10967222849528
2803,2.704976272583008
2804,1.7558947971888952
2805,3.213526589529855
2806,2.9138875688825334
2807,3.4612222399030412
2808,2.548338254292806
2809,0.24041998386383057
2810,3.265446090698242
2811,3.4500509897867837
2812,1.9696414470672607
2813,3.2639737810407365
2814,2.729334694998605
2815,2.556654357910156
2816,2.858640670776367
2817,2.5130438804626465
2818,1.725251833597819
2819,2.863572256905692
2820,1.855950164794922
2821,1.976626259940011
2822,1.9261112213134766
2823,2.5426685333251955
2824,3.1600965772356306
2825,2.234628518422445
2826,2.2994866371154785
2827,2.3096367518107095
2828,0.7429097652435303
2829,2.6140076319376626
2830,1.5152300198872883
2831,2.603158473968506
2832,1.275438944498698
2833,1.651117706298828
2834,1.4195139408111572
2835,1.9336543764386858
2836,1.6641649518694197
2837,1.634457996913365
2838,1.807387351989746
2839,1.5881214141845703
2840,1.1524584293365479
2841,2.1324708121163503
2842,1.890298707144601
2843,2.884463310241699
2844,2.7242134639195035
2845,1.9058286666870117
2846,1.0051807403564452
2847,3.1143256596156528
2848,1.4930521249771118
2849,1.7975996732711792
2850,1.5318278074264526
2851,2.6080328623453775
2852,3.150000980922154
2853,1.6590677897135417
2854,2.3740226200648715
2855,1.7746702432632446
2856,2.7189489092145647
2857,2.1961067744663785
2858,2.7094418661934987
2859,1.5524919827779133
2860,3.330141339983259
2861,2.419579267501831
2862,0.8564859390258789
2863,1.2373157342274983
2864,1.9197916984558105
2865,3.3519737243652346
2866,2.8262713296072826
2867,2.9667959213256836
2868,2.749020258585612
2869,2.7158235822405135
2870,2.1860095977783205
2871,1.5625414848327637
2872,2.416799783706665
2873,1.7749864260355632
2874,2.1414718627929688
2875,1.92834529876709
2876,2.5243911743164062
2877,2.7231595516204834
2878,2.0287117958068848
2879,2.039885997772217
2880,0.35850805044174194
2881,1.1014180183410645
2882,1.6166539873395647
2883,1.391655445098877
2884,1.55551278591156
2885,2.44095245997111
2886,3.14601198832194
2887,1.8383029301961262
2888,1.0079785346984864
2889,1.6095428466796875
2890,1.7871224539620536
2891,2.775345121111189
2892,1.4814168612162273
2893,0.7247951626777649
2894,0.663337767124176
2895,0.5329092979431153
2896,1.429055895124163
2897,2.771679242451986
2898,2.6874542236328125
2899,1.9454800742013114
2900,2.81412410736084
2901,1.3084038098653157
2902,2.4768199920654297
2903,2.7819223403930664
2904,1.284598708152771
2905,2.0408071517944335
2906,1.2554130554199219
2907,1.6051452954610188
2908,1.910073961530413
2909,2.4494805335998535
2910,2.799126386642456
2911,3.8436028957366943
2912,2.8666903177897134
2913,2.16764407687717
2914,1.8702947071620397
2915,3.2588550567626955
2916,1.3814857800801594
2917,2.8441402912139893
2918,4.724312782287598
2919,3.357393264770508
2920,2.3503080368041993
2921,2.324922561645508
2922,2.770439420427595
2923,2.9736965724400113
2924,3.073625087738037
2925,3.3060832023620605
2926,2.682349522908529
2927,2.423776626586914
2928,2.1076345443725586
2929,3.282069614955357
2930,2.7847726345062256
2931,2.435102939605713
2932,3.4652377234564886
2933,2.150760014851888
2934,2.7300116221110025
2935,0.6214466094970703
2936,2.4557478768484935
2937,1.7606247663497925
2938,1.851326823234558
2939,1.9632264375686646
2940,2.1536251068115235
2941,2.2044272422790527
2942,2.129045248031616
2943,1.7467192241123743
2944,1.6381511688232422
2945,0.5172128081321716
2946,1.0113739172617595
2947,1.4241902828216553
2948,2.6776394844055176
2949,1.8843860626220703
2950,0.29569515585899353
2951,1.5964186668395997
2952,1.705486570085798
2953,2.5437746047973633
2954,2.8666149775187173
2955,2.2911510467529297
2956,2.87740421295166
2957,1.822728157043457
2958,1.4390233357747395
2959,1.8333924157278878
2960,1.9818027814229329
2961,2.120151138305664
2962,2.7957817713419595
2963,2.2554494539896646
2964,3.82813294728597
2965,2.618288993835449
2966,2.0611982345581055
2967,3.1808948516845703
2968,2.310619626726423
2969,1.3242313861846924
2970,3.423647471836635
2971,1.351917028427124
2972,2.314242935180664
2973,1.2471425533294678
2974,2.442400360107422
2975,1.8627878427505493
2976,2.0780513763427733
2977,2.392686571393694
2978,2.1659162521362303
2979,2.5046326319376626
2980,2.7027034759521484
2981,1.1460880703396268
2982,1.985625982284546
2983,2.067426919937134
2984,3.1373058954874673
2985,2.1573068300882974
2986,2.2421086629231772
2987,1.8082711696624756
2988,1.3814983367919922
2989,1.1489707231521606
2990,1.5329595804214478
2991,1.2668375968933105
2992,2.6390271186828613
2993,2.17615106370714
2994,1.2706796101161413
2995,2.386080878121512
2996,2.3177976608276367
2997,2.7334057490030923
2998,1.8591986894607544
2999,2.840115547180176
3000,0.8579963048299154
3001,1.2144350210825603
3002,2.168290376663208
3003,2.185084660847982
3004,1.4863905906677246
3005,2.379757308959961
3006,2.304328282674154
3007,3.2105964024861655
3008,2.834016799926758
3009,1.2629093170166015
3010,1.098904013633728
3011,3.690946578979492
3012,2.009146281651088
3013,1.5427017211914062
3014,2.3844947814941406
3015,3.2302215099334717
3016,2.5356848580496654
3017,2.3148345947265625
3018,2.91573174794515
3019,1.3065159320831299
3020,1.3104156494140624
3021,1.9294824600219727
3022,1.9392459392547607
3023,1.4069371223449707
3024,2.047068786621094
3025,0.8023518562316895
3026,2.0551973978678384
3027,2.030149459838867
3028,1.4450646809169225
3029,2.6252424716949463
3030,1.7518493334452312
3031,2.884675979614258
3032,1.9645935694376628
3033,1.5776296615600587
3034,2.868652661641439
3035,2.447638988494873
3036,1.2997241701398576
3037,1.4819441795349122
3038,3.6627003805977956
3039,2.3788159688313804
3040,2.8761138916015625
3041,1.4313712120056152
3042,2.5822236197335378
3043,1.7010784149169922
3044,1.3580769300460815
3045,2.0338142939976285
3046,1.8429304758707683
3047,0.9027819633483887
3048,2.6092431204659596
3049,0.7232982158660889
3050,1.6583351407732283
3051,1.8895149230957031
3052,2.170038011338976
3053,1.8468527793884277
3054,2.1184756755828857
3055,1.5525575876235962
3056,2.0173397064208984
3057,1.351294708251953
3058,3.0611119270324707
3059,2.7348640986851285
3060,2.0599451065063477
3061,0.7140871524810791
3062,1.7173688411712646
3063,1.3995297749837239
3064,1.4960449536641438
3065,1.3422554731369019
3066,1.6821836471557616
3067,1.5915597279866536
3068,1.6012146472930908
3069,0.987637440363566
3070,1.8219984372456868
3071,1.9458192586898804
3072,4.091740608215332
3073,2.5427398681640625
3074,2.5435206095377603
3075,0.9733395576477051
3076,3.2638231004987444
3077,2.1379732404436385
3078,1.5422375996907551
3079,3.2653696537017822
3080,1.8169271151224773
3081,1.8689584732055664
3082,2.1954227023654513
3083,3.1314743041992186
3084,1.823434829711914
3085,2.874904844495985
3086,2.9940673283168246
3087,2.0058462960379466
3088,3.6963253021240234
3089,2.4607348442077637
3090,2.29185152053833
3091,2.282588413783482
3092,3.350038528442383
3093,1.9932245526994978
3094,2.395632743835449
3095,1.0125721825493708
3096,1.9735625584920247
3097,1.0356264114379883
3098,1.4475985765457153
3099,2.854137897491455
3100,0.7961212396621704
3101,1.177234861585829
3102,2.5860581398010254
3103,3.217365264892578
3104,0.9511477947235107
3105,2.863363265991211
3106,2.0896189212799072
3107,0.820680046081543
3108,1.522759028843471
3109,0.43083258469899494
3110,2.466903414045061
3111,2.64290646144322
3112,1.8308634757995605
3113,2.5671600765652127
3114,2.3592495918273926
3115,2.156202475229899
3116,1.7863661448160808
3117,3.002138682774135
3118,3.1699562072753906
3119,3.589238166809082
3120,1.0283805302211217
3121,2.269002778189523
3122,2.297646999359131
3123,3.0122767857142856
3124,2.5873618125915527
3125,1.6368317604064941
3126,3.12288761138916
3127,2.040173666817801
3128,1.5063786506652832
3129,2.0362590154012046
3130,1.9281631708145142
3131,3.410084088643392
3132,0.7511296802096896
3133,4.427855355398996
3134,2.537931760152181
3135,2.3960494995117188
3136,2.1261065006256104
3137,1.294411579767863
3138,3.1360607147216797
3139,3.177161693572998
3140,1.5452721913655598
3141,2.512099402291434
3142,1.742789077758789
3143,2.6581208365304128
3144,3.043700408935547
3145,2.5949935913085938
3146,2.2835670471191407
3147,1.6801543235778809
3148,1.2730892499287922
3149,2.6858743940080916
3150,2.142815272013346
3151,1.3959149360656737
3152,1.9948663711547852
3153,1.5003986358642578
3154,1.0886972745259602
3155,2.527233600616455
3156,1.3544965982437134
3157,2.6485493183135986
3158,1.1273812294006347
3159,3.2419117518833707
3160,1.5632386207580566
3161,3.4262261390686035
3162,1.6262834866841633
3163,1.7275051540798612
3164,2.090321731567383
3165,2.70950562613351
3166,1.5908828973770142
3167,0.38980979919433595
3168,0.7840015888214111
3169,2.9563870429992676
3170,0.31834945678710935
3171,1.7077323368617467
3172,2.451451063156128
3173,1.5327130953470867
3174,2.737523760114397
3175,1.9113824026925224
3176,1.3903707265853882
3177,0.6331751823425293
3178,2.325839148627387
3179,2.779134750366211
3180,3.7510318756103516
3181,0.9997861981391907
3182,2.359103520711263
3183,3.0791823863983154
3184,2.8423584529331754
3185,3.28195926121303
3186,1.0267163117726643
3187,2.159651597340902
3188,0.33561010360717775
3189,0.7084338068962097
3190,2.6757635389055525
3191,1.3124945958455403
3192,1.1362475395202636
3193,2.3111894925435386
3194,2.2767812728881838
3195,3.6368703842163086
3196,2.238610585530599
3197,2.9166221618652344
3198,0.9305907487869263
3199,2.311471366882324
3200,2.1250592867533364
3201,0.6506545278761122
3202,2.105350971221924
3203,3.311044692993164
3204,2.6928234100341797
3205,2.350804192679269
3206,2.009164810180664
3207,3.417208671569824
3208,3.7612674713134764
3209,2.512903485979353
3210,1.6143889427185059
3211,1.2471893310546875
3212,2.6460582415262857
3213,1.8428303400675456
3214,2.1868155002593994
3215,1.6115195751190186
3216,2.548247973124186
3217,1.5815743037632533
3218,1.0719005266825359
3219,0.9257014393806458
3220,1.865109125773112
3221,2.0813685825892856
3222,3.405916452407837
3223,1.6699190139770508
3224,3.1066878182547435
3225,2.307837350027902
3226,1.9652881622314453
3227,2.0043838818868003
3228,2.5560035705566406
3229,2.82576052347819
3230,1.6180872235979353
3231,1.2576544019911025
3232,1.8906312670026506
3233,2.5641463143484935
3234,2.6145350138346353
3235,3.2084396362304686
3236,2.621981143951416
3237,2.2380286852518716
3238,2.992007391793387
3239,0.8667684555053711
3240,1.1384449005126953
3241,1.2291201591491698
3242,1.095148754119873
3243,1.730261206626892
3244,2.5086070469447543
3245,0.48378767967224123
3246,1.8604787826538085
3247,1.0983403069632394
3248,2.3562912940979004
3249,3.550199826558431
3250,0.5946229457855224
3251,1.7279850641886394
3252,2.950875997543335
3253,4.116834958394368
3254,2.5878844261169434
3255,2.431665802001953
3256,2.093996047973633
3257,1.064805269241333
3258,1.9784255981445313
3259,2.5490063031514487
3260,2.1245453698294505
3261,2.6922580174037387
3262,2.3889087041219077
3263,1.0773395697275798
3264,2.681873321533203
3265,2.9818834577287947
3266,2.2292592525482178
3267,1.6791149775187175
3268,2.8606297175089517
3269,2.2328548431396484
3270,2.3076744079589844
3271,2.924142074584961
3272,2.6611644199916293
3273,1.8830620901925224
3274,2.5535406385149275
3275,2.6520277659098306
3276,2.7936058044433594
3277,0.2744650363922119
3278,1.4020792245864868
3279,1.308539867401123
3280,1.6740877628326416
3281,0.9516220887502035
3282,2.4069409370422363
3283,1.6353795187813895
3284,0.9265427589416504
3285,1.750097433725993
3286,2.354436715443929
3287,2.263075692313058
3288,2.718499755859375
3289,1.482515525817871
3290,3.2768633706229076
3291,2.9660491943359375
3292,3.4238717555999756
3293,1.4559497833251953
3294,1.6967053413391113
3295,1.7905017005072699
3296,0.47000670433044434
3297,1.8467983669704862
3298,1.944457213083903
3299,3.3298309326171873
3300,3.407057353428432
3301,1.0104424953460693
3302,1.5676923327975802
3303,2.2123439788818358
3304,1.8174732526143391
3305,1.0292011499404907
3306,1.9352418581644695
3307,1.2232154210408528
3308,1.1205766201019287
3309,0.5956175327301025
3310,2.4273476600646973
3311,1.5946536593967013
3312,1.0521900653839111
3313,2.0160698890686035
3314,2.460415522257487
3315,1.468544324239095
3316,1.0243664582570393
3317,2.498811721801758
3318,3.1255804697672525
3319,2.1757052739461265
3320,1.8825747966766357
3321,1.9637537002563477
3322,1.886332670847575
3323,2.527391195297241
3324,2.5872631072998047
3325,2.4181809425354004
3326,1.749770164489746
3327,3.745656967163086
3328,0.9451682567596436
3329,2.667133331298828
3330,1.6363932291666667
3331,2.5410313606262207
3332,3.2126200993855796
3333,1.5985759496688843
3334,1.6296381269182478
3335,2.78168519337972
3336,0.598605728149414
3337,4.288326808384487
3338,2.171202023824056
3339,1.6365752901349748
3340,2.565191650390625
3341,2.6360145568847657
3342,1.848851203918457
3343,1.034621524810791
3344,2.2872982025146484
3345,3.2086375100272044
3346,0.9635612699720595
3347,2.971027135848999
3348,2.3274292945861816
3349,1.6509008407592773
