iter,loss
23735,0.004760876830135073
23736,0.019271837547421455
23737,0.014025263488292694
23738,0.5633291800816854
23739,0.012153272330760957
23740,0.02566611553941454
23741,0.008131271228194237
23742,0.057927255829175316
23743,0.012942145764827728
23744,0.01813143988450368
23745,0.009979986718722753
23746,0.013494555838406086
23747,0.01589428260922432
23748,0.031627559661865236
23749,0.0552080012857914
23750,0.01763904591401418
23751,0.025830439158848355
23752,0.01168585249355861
23753,0.007629036903381348
23754,0.011324182152748108
23755,0.013168926749910628
23756,0.009529685974121094
23757,0.021557305540357317
23758,0.00919881984591484
23759,0.012029722332954407
23760,0.009033656865358352
23761,0.014124643057584763
23762,0.008168489361802736
23763,0.02552586980164051
23764,0.010763220489025116
23765,0.015289408820016044
23766,0.00798711987833182
23767,0.011172049989302954
23768,0.02855241671204567
23769,0.02299194037914276
23770,0.007527354483803113
23771,0.007485967129468918
23772,0.020791202783584595
23773,0.015509513517220816
23774,0.011922384612262249
23775,1.2646202246348064
23776,0.004088810334602992
23777,0.012053162923880987
23778,0.08708205819129944
23779,0.010804146528244019
23780,0.011458086967468261
23781,0.00787162035703659
23782,0.020116211473941804
23783,0.010938646892706553
23784,0.00735214671918324
23785,0.008883172646164894
23786,0.0170619540980884
23787,0.03468204289674759
23788,0.011217756817738215
23789,0.022965950625283376
23790,0.004879107077916463
23791,0.010899320244789124
23792,0.007847186798850695
23793,0.02451641857624054
23794,0.025894324694361006
23795,0.013377442955970764
23796,0.03010900504887104
23797,0.016137073082583293
23798,0.012354439496994019
23799,0.020582742989063263
23800,0.016474779163088118
23801,0.012074704681124006
23802,0.009827477857470512
23803,0.0106273495725223
23804,0.008003204129636288
23805,0.018344917467662265
23806,0.012770764529705048
23807,0.017873745411634445
23808,0.013842069676944188
23809,0.015824688332421438
23810,0.004026271402835846
23811,0.007154517496625583
23812,0.014541995711624622
23813,0.7762133479118347
23814,0.00994289219379425
23815,0.01392519154718944
23816,0.03325016370841435
23817,0.5501238107681274
23818,0.003103861352428794
23819,0.018008193373680113
23820,0.018557097230638777
23821,0.008413535232345263
23822,0.012227565050125122
23823,0.00890818734963735
23824,0.020791148766875267
23825,0.004687751177698374
23826,0.006217331811785698
23827,0.008597277104854584
23828,0.010004321379320962
23829,0.009436418612798056
23830,0.013410446544488272
23831,0.00938101006405694
23832,0.01344743991891543
23833,0.019919438908497494
23834,0.021767522607530867
23835,0.008856669068336487
23836,0.010024238377809525
23837,0.007106046709749434
23838,0.035502299666404724
23839,0.01632426803310712
23840,0.45957104365030926
23841,0.01718464493751526
23842,0.026621002703905106
23843,0.028185537084937096
23844,0.8503749029976981
23845,0.011289704591035843
23846,0.01785375364124775
23847,0.02437758818268776
23848,0.017881974577903748
23849,0.013194099068641663
23850,0.012335032224655151
23851,0.011195598791042963
23852,0.016864643565246036
23853,0.012089202180504799
23854,0.009113446498910585
23855,0.002731187269091606
23856,0.022118097969463894
23857,0.013583656400442123
23858,0.013433856268723806
23859,0.01439306978136301
23860,0.025047647101538523
23861,0.007580004632472992
23862,0.01603509166410991
23863,0.013379501444952828
23864,0.0386690025528272
23865,0.36475586891174316
23866,0.009533261880278587
23867,0.0061770956963300705
23868,0.006971243768930435
23869,0.007775396640811648
23870,0.01901698298752308
23871,0.005665389448404312
23872,0.007433414991412844
23873,0.017310124635696412
23874,0.015597631223499775
23875,0.005487562467654546
23876,0.019402362406253815
23877,0.11845079064369202
23878,0.014211568981409073
23879,0.01796803027391434
23880,0.00931750237941742
23881,0.015170211593310038
23882,0.016734883189201355
23883,0.008188058311740557
23884,0.006047613297899564
23885,0.013244722783565522
23886,0.00905144897600015
23887,0.019753891974687576
23888,0.015211142599582672
23889,0.022235751152038574
23890,0.012444661309321722
23891,0.03955089797576269
23892,0.00623086653649807
23893,0.01677449494600296
23894,0.010529524087905884
23895,0.007314395159482956
23896,0.01220491315637316
23897,0.031784042716026306
23898,0.007987986185720988
23899,0.015966078266501427
23900,0.008268320312102636
23901,0.008762974824224199
23902,0.00981526200970014
23903,0.014742253969113031
23904,0.007867431640625
23905,0.009145514241286687
23906,0.020542407408356667
23907,0.017388672700950077
23908,0.017486279564244405
23909,0.021659799984523227
23910,0.010252194479107857
23911,0.012410144011179606
23912,0.0067699191470940905
23913,0.0036563988775014876
23914,0.022317965825398762
23915,0.013319192826747895
23916,0.021095313131809235
23917,0.010999966826703813
23918,0.014199746772646904
23919,0.015498552471399307
23920,0.008517012532268251
23921,0.04400389194488526
23922,0.008727174252271652
23923,0.017276771366596222
23924,0.008390817046165466
23925,0.016136140873034794
23926,0.013251161409748925
23927,0.009131428386483873
23928,0.014815667023261389
23929,0.028631584718823433
23930,0.015005634476741156
23931,0.0032155970111489296
23932,0.01625957659312657
23933,0.011709227093628474
23934,0.008777881662050882
23935,0.010120376944541931
23936,0.017287299036979675
23937,0.015531575928131739
23938,0.01567355915904045
23939,0.010797537863254547
23940,0.008014968285957972
23941,0.0067268721759319305
23942,0.01584106869995594
23943,0.5862418413162231
23944,0.015621696909268698
23945,0.010846978851727076
23946,0.015138846822082996
23947,0.013705447316169739
23948,0.02308744192123413
23949,0.007758917080031501
23950,0.010595657862722874
23951,0.022001557052135468
23952,0.003986431285738945
23953,0.42825571695963544
23954,0.01581433042883873
23955,0.016126739978790283
23956,0.0166253000497818
23957,0.022430547646113803
23958,0.014493385329842567
23959,0.04059101641178131
23960,0.006474846974015236
23961,0.021580974757671356
23962,0.015195048103729883
23963,0.011093777205262865
23964,0.022006245596068248
23965,0.008133968959252039
23966,0.00852292962372303
23967,0.018984196086724598
23968,0.010683681815862656
23969,0.0106351338326931
23970,0.009715840220451355
23971,0.01397142857313156
23972,0.04543076455593109
23973,0.2483329176902771
23974,0.016309705045488145
23975,0.0038191149277346475
23976,0.016879414518674214
23977,0.01446586288511753
23978,0.011669974774122238
23979,0.016898001730442046
23980,0.01502226913968722
23981,0.009562397375702858
23982,0.011117062398365565
23983,0.014297794550657272
23984,0.018941756337881088
23985,0.014673452824354172
23986,0.01755314746073314
23987,0.025593891739845276
23988,0.013876992277801037
23989,0.01138979196548462
23990,0.002034406643360853
23991,0.657425582408905
23992,0.010686856295381273
23993,0.011541749040285746
23994,0.007435969263315201
23995,0.007998458508934294
23996,0.01658990979194641
23997,0.010579591989517212
23998,0.022482610174587796
23999,0.013206125370093755
24000,0.0087348110973835
24001,0.011607219775517782
24002,0.012513736262917519
24003,0.021380608280499775
24004,0.001787061057984829
24005,0.8082199891408285
24006,0.04806645214557648
24007,0.010854755129132952
24008,0.005204073619097471
24009,0.004854807319740455
24010,0.012966586897770563
24011,0.012218653224408627
24012,0.016275763511657715
24013,0.15124750137329102
24014,0.01656417335782732
24015,0.007614631737981524
24016,0.030963900188604992
24017,0.010240461677312851
24018,0.005143273621797562
24019,0.013050460980998145
24020,0.006734149530529976
24021,0.01475268453359604
24022,0.024435533210635185
24023,0.14974826574325562
24024,0.005102042640958514
24025,0.005012962222099304
24026,0.012861487056527818
24027,0.020991221070289612
24028,0.018141905466715496
24029,0.0030628761276602747
24030,0.0019196957349777223
24031,0.007903182506561279
24032,0.011017502595980963
24033,0.0017989514395594596
24034,0.010826505720615387
24035,0.0028025383750597634
24036,0.013134431093931198
24037,0.019310241937637328
24038,0.009071095536152521
24039,0.0050266899168491365
24040,0.009119302655259768
24041,0.009181863495281764
24042,0.016003619879484177
24043,0.014066427946090698
24044,0.010519862174987793
24045,0.019913230623517717
24046,0.013138622976839542
24047,0.010957458366950354
24048,0.012760737112590246
24049,0.0872088074684143
24050,0.01481002994946071
24051,0.008968178182840347
24052,0.01771301180124283
24053,0.013004395578588759
24054,0.024722594767808914
24055,0.0198824985159768
24056,0.01625719027859824
24057,0.01468675583600998
24058,0.035525403916835785
24059,0.007658583577722311
24060,0.011029467917978764
24061,0.015110339437212263
24062,0.009382035169336531
24063,0.0055861202999949455
24064,0.01896841824054718
24065,0.010441845282912254
24066,0.012537618167698383
24067,0.013550736010074615
24068,0.020454285045464832
24069,0.01411441465218862
24070,0.26990113655726117
24071,0.015649642795324326
24072,0.012031120558579763
24073,0.020282558032444546
24074,0.01943727396428585
24075,0.013420777661459786
24076,0.006757863693767124
24077,0.021964747990880693
24078,0.012378784517447153
24079,0.017025183886289597
24080,0.008495062589645386
24081,0.010378299014908927
24082,0.008290852819170271
24083,0.016896959394216537
24084,0.014655367604323797
24085,0.003169380438824495
24086,0.01255582379443305
24087,0.012950887637478965
24088,0.011257010911192213
24089,0.013502212241292
24090,0.021322084590792656
24091,0.005264187976717949
24092,0.011243925562926702
24093,0.00845867661493165
24094,0.003091443640490373
24095,0.019859603473118374
24096,0.010473382659256458
24097,0.005002461839467287
24098,0.010302811861038208
24099,0.006843401739994685
24100,0.012365100905299187
24101,0.010028373982225145
24102,0.005532586015760899
24103,0.01599849760532379
24104,0.0157403697570165
24105,0.0151646938174963
24106,0.01033404345313708
24107,0.007307570959840502
24108,0.009759427048265934
24109,0.00748955351965768
24110,0.014508891318525587
24111,0.0018617777153849603
24112,0.012711768969893456
24113,0.008954539895057678
24114,0.00618614861741662
24115,0.0239178580897195
24116,0.013347497830788294
24117,0.013119141970361983
24118,0.032261583209037784
24119,0.016031624749302864
24120,0.0075906919581549505
24121,0.020712293684482574
24122,0.015017312433984544
24123,0.013240996748209
24124,0.010884083807468414
24125,0.01098777460200446
24126,0.004879993697007497
24127,0.0037855238964160285
24128,0.013161042971270425
24129,0.016585245728492737
24130,0.023248655100663502
24131,0.009453724138438702
24132,0.018946286290884018
24133,0.022101258238156635
24134,0.011094491396631514
24135,0.011482315758864084
24136,0.00886712595820427
24137,0.011149295738765172
24138,0.017059167847037315
24139,0.011621964829308646
24140,0.013966583646833897
24141,0.010744844873746237
24142,0.02466735669544765
24143,0.012348329027493795
24144,0.020009006772722517
24145,0.00397057831287384
24146,0.027562910318374635
24147,0.04254042108853658
24148,0.014057249762117863
24149,0.015719622373580933
24150,0.010868285782635212
24151,0.016857004827923246
24152,0.012597203254699707
24153,0.006249141320586205
24154,0.04320740203062693
24155,0.00891032504538695
24156,0.011509344809585147
24157,0.3167614738146464
24158,0.007468766399792263
24159,0.004175744019448757
24160,0.0041390519057001385
24161,0.01612386769718594
24162,0.011380508542060852
24163,0.001635172963142395
24164,0.01232531453881945
24165,0.01161042849222819
24166,0.00918237715959549
24167,0.001883511058986187
24168,0.008009648881852627
24169,0.4617083413260324
24170,0.007582319279511769
24171,0.027191873639822006
24172,0.01942448690533638
24173,0.004102971404790878
24174,0.01778723512377058
24175,0.013506117463111877
24176,0.017635060474276543
24177,0.011558016762137413
24178,0.01484364022811254
24179,0.024721179689679827
24180,0.012224599719047546
24181,0.015039382502436638
24182,0.019813303436551775
24183,0.013791309297084808
24184,0.015382431447505951
24185,0.007346504678328832
24186,0.04477613170941671
24187,0.013502541397299086
24188,0.01564691322190421
24189,0.017557431012392044
24190,0.040462913612524666
24191,0.01261813659220934
24192,0.010120125487446785
24193,0.010085648724011012
24194,0.012803050378958384
24195,0.017243359237909317
24196,0.01927656928698222
24197,0.015463076531887054
24198,0.01226368865796498
24199,0.023408791050314903
24200,0.01013076731136867
24201,0.007512035469214122
24202,0.012169472873210907
24203,0.6731460690498352
24204,0.013996759429574013
24205,0.02209324836730957
24206,0.008775128849915095
24207,0.010032720863819122
24208,0.013293693108218057
24209,0.007792235041658084
24210,0.016568070650100707
24211,0.011767527709404627
24212,0.012155895786625999
24213,0.014886946727832159
24214,0.0060593852152427035
24215,0.010549071244895458
24216,0.010649440810084343
24217,0.014153201133012772
24218,0.007107815146446228
24219,0.01796448081731796
24220,0.012291123159229755
24221,0.00803433172404766
24222,0.009126539741243635
24223,0.022435131172339123
24224,0.008888030424714088
24225,0.00815875455737114
24226,0.016879048198461533
24227,0.01632020026445389
24228,0.007585545070469379
24229,0.020470190048217773
24230,0.010359592735767365
24231,0.00693594291806221
24232,0.0064851948991417885
24233,0.003339763730764389
24234,0.011260010302066803
24235,0.017382222626890455
24236,0.018831932296355564
24237,0.011323526501655579
24238,0.012315981090068817
24239,0.0772374016898019
24240,0.006930626928806305
24241,0.010994799435138702
24242,0.004846673458814621
24243,0.008335686288774014
24244,0.005458749458193779
24245,0.009472839534282684
24246,0.022748238510555692
24247,0.013454903662204743
24248,0.0101516278726714
24249,0.0033069197088479996
24250,0.003155061975121498
24251,0.023221092919508617
24252,0.012579446037610372
24253,0.01532984312091555
24254,0.00964590385556221
24255,0.022752965490023296
24256,0.016074124723672867
24257,0.6667510668436686
24258,0.016328543424606323
24259,0.0038167613425425123
24260,0.0601254403591156
24261,0.019438637154442922
24262,0.013579396264893668
24263,0.0016525039449334145
24264,0.002759515540674329
24265,0.011578323585646493
24266,0.01833304124219077
24267,0.17575132846832275
24268,0.008842488484723228
24269,0.009697610778467996
24270,0.006777846813201904
24271,0.0017830278724431992
24272,0.007296500727534294
24273,0.030728626996278763
24274,0.030153341591358185
24275,0.004689427092671394
24276,0.505838950475057
24277,0.009234331548213959
24278,0.014087992055075509
24279,0.016410421580076218
24280,0.02075543999671936
24281,0.009198631346225738
24282,0.02232174078623454
24283,0.013811358250677586
24284,0.011370514829953512
24285,0.007808133028447628
24286,0.014108504168689251
24287,0.009199164807796478
24288,0.015108400334914526
24289,0.006775585561990738
24290,0.050028011202812195
24291,0.007568872223297755
24292,0.00531432731077075
24293,0.018365585803985597
24294,0.017248103661196574
24295,0.019610797986388206
24296,0.013167884200811386
24297,0.01027697856937136
24298,0.0035627401833023343
24299,0.010299155488610268
24300,0.023720091208815575
24301,0.01108899712562561
24302,0.02580991813114711
24303,0.015340407689412435
24304,0.0518617108464241
24305,0.006318753585219383
24306,0.008226132641235987
24307,0.009960445575416088
24308,0.010026414479528154
24309,0.0017469359561800956
24310,0.59014493227005
24311,0.013011736529214042
24312,0.008669313043355942
24313,0.021930518249670666
24314,0.008823699628313383
24315,0.008416606485843659
24316,0.017866626381874084
24317,0.017673616607983906
24318,0.011545018292963505
24319,0.012002327479422092
24320,0.02062811702489853
24321,0.004720096077237811
24322,0.016486147684710368
24323,0.010235970573765891
24324,0.010243243724107742
24325,0.00729637433375631
24326,0.017923467925616672
24327,0.00893788571868624
24328,0.008926075883209705
24329,0.004572732374072075
24330,0.0037621285766363142
24331,0.008878383253301893
24332,0.012872904539108276
24333,0.01599060446023941
24334,0.005621570561613355
24335,0.020544206102689106
24336,0.01897231340408325
24337,0.014332406222820282
24338,0.02038847075568305
24339,0.0202985770172543
24340,0.016036733984947205
24341,0.011314756236970425
24342,0.010038551475320543
24343,0.020741399377584457
24344,0.026891961693763733
24345,0.014784028753638268
24346,0.008690821627775827
24347,0.009428858136137327
24348,0.022584617137908936
24349,0.41774896780649823
24350,0.020839976412909373
24351,0.03593289107084274
24352,0.01174071729183197
24353,0.013121439764897028
24354,0.005362981557846069
24355,0.01845494471490383
24356,0.017818588763475418
24357,0.003917688503861427
24358,0.009609418362379074
24359,0.011865366250276566
24360,0.016482356935739517
24361,0.03007199615240097
24362,0.006108532526663372
24363,0.9647192001342774
24364,0.01308691714491163
24365,0.018847407773137093
24366,0.01974102428981236
24367,0.007455712805191676
24368,0.03353566825389862
24369,0.026604508360226948
24370,0.016474232077598572
24371,0.015560973435640335
24372,0.013099061591284615
24373,0.015641185641288757
24374,0.0022462126798927784
24375,0.016825348138809204
24376,0.0034789049199649264
24377,0.016492025305827458
24378,0.007100679601232211
24379,0.006054883201917012
24380,0.008817170436183611
24381,0.019044220447540283
24382,0.008845918944903783
24383,0.022968376676241558
24384,0.006141552701592445
24385,0.01692131534218788
24386,0.06242917850613594
24387,0.00546954832971096
24388,0.0104370436498097
24389,0.010758931438128153
24390,0.01972287893295288
24391,0.014609391801059246
24392,0.008701160550117493
24393,0.009012751281261444
24394,0.013006676733493806
24395,0.009091099724173546
24396,0.01570124924182892
24397,0.011730905622243881
24398,0.009687822312116623
24399,0.006306753804286321
24400,0.010199351236224174
24401,0.016150223712126415
24402,0.5211093425750732
24403,0.009148409590125084
24404,0.012395632763703665
24405,0.013458557426929474
24406,0.012116978565851847
24407,0.014993168413639069
24408,0.005107136908918619
24409,0.005906304965416591
24410,0.007754647838217872
24411,1.9384578069051106
24412,0.008654846913284726
24413,0.08223872184753418
24414,0.010272607207298279
24415,0.009423882700502872
24416,0.008951757103204727
24417,0.01625678688287735
24418,0.01976228186062404
24419,0.009612731635570526
24420,0.006849079392850399
24421,0.007661920040845871
24422,0.017371108134587605
24423,0.043319067784718106
24424,0.013850210441483391
24425,0.029336696863174437
24426,0.013533963511387507
24427,0.014999934782584509
24428,0.015312545001506805
24429,0.009489036165177822
24430,0.04513945678869883
24431,0.001385857816785574
24432,0.1011350005865097
24433,0.023006652082715715
24434,0.013624120089742873
24435,0.007390618324279785
24436,0.02191450127533504
24437,0.007131143576569027
24438,0.013414323329925537
24439,0.008085203357040882
24440,0.009648143180779048
24441,0.004448130261152983
24442,0.01727759199483054
24443,0.022947734221816063
24444,0.006504834762641362
24445,0.7083372592926025
24446,0.02100260555744171
24447,0.01685011883576711
24448,0.006180133670568466
24449,0.02148984798363277
24450,0.011793788522481918
24451,0.029382571578025818
24452,0.011972151696681976
24453,0.022929076850414277
24454,0.010443194458882013
24455,0.005332300066947937
24456,0.01415052158491952
24457,0.009683413431048393
24458,0.009388944134116173
24459,1.1796823740005493
24460,0.007200510241091251
24461,0.346449335416158
24462,0.00431685633957386
24463,0.011982118089993795
24464,0.01474396139383316
24465,0.021504259535244534
24466,0.004918733611702919
24467,0.007633437216281891
24468,0.01626806788974338
24469,0.007098593283444643
24470,0.005106055842978614
24471,0.02297217647234599
24472,0.009624047204852104
24473,0.015460095235279627
24474,0.00877806730568409
24475,0.03515539765357971
24476,0.00921188507761274
24477,0.007635077461600304
24478,0.021021321415901184
24479,0.012912218769391378
24480,0.01434701042515891
24481,0.020551714301109313
24482,0.013050554054124015
24483,0.01031516385929925
24484,0.013422226533293724
24485,0.009192532549301783
24486,0.00986729349408831
24487,0.009764414280653
24488,0.011369254972253526
24489,0.002311110496520996
24490,0.019840214933667864
24491,0.8558320999145508
24492,0.01284676683800561
24493,0.0155882661541303
24494,0.009333395532199315
24495,0.007263573684862682
24496,0.01903628475136227
24497,0.12469497323036194
24498,0.01106732835372289
24499,0.008177518844604492
24500,0.02210376039147377
24501,0.007721749600023031
24502,0.020553846657276154
24503,0.017171735210078105
24504,1.034143829345703
24505,0.007657794902722041
24506,0.006207359954714775
24507,0.01802974008023739
24508,0.014899495989084244
24509,0.015571674952904383
24510,0.8188565969467163
24511,0.004779640052999769
24512,0.014633618295192719
24513,0.011888633171717325
24514,0.008373837918043137
24515,0.015645137677590053
24516,0.004038020968437195
24517,0.023820412655671436
24518,0.011716267094016075
24519,0.01662557359252657
24520,0.00471516065299511
24521,0.011615127325057983
24522,0.0043151965364813805
24523,0.018953120335936546
24524,0.01085397694259882
24525,0.012125862496239799
24526,0.00784819945693016
24527,0.028496121987700462
24528,0.006664700273956571
24529,0.005120091140270233
24530,0.010162555302182833
24531,0.0157859834531943
24532,0.02346122016509374
24533,0.007411857800824302
24534,0.007494944458206494
24535,0.007764001066486041
24536,0.009974756588538488
24537,0.010123476386070251
24538,0.9366819858551025
24539,0.009037276463849204
24540,0.016728224232792854
24541,0.02002425491809845
24542,0.01498800196817943
24543,0.012684348970651627
24544,0.015130314975976944
24545,0.014741057796137673
24546,0.030827660645757402
24547,0.015605557709932327
24548,0.022536782547831535
24549,0.01894987498720487
24550,0.02011965401470661
24551,0.008434032400449118
24552,0.009232452937534876
24553,0.014026479423046112
24554,0.01302567230803626
24555,0.021504893898963928
24556,0.011198760569095611
24557,0.017203272630771
24558,0.0059554770588874815
24559,0.01972357928752899
24560,0.015682166442275047
24561,0.017578655055591037
24562,0.0099249550451835
24563,0.008743885904550552
24564,0.01607538594139947
24565,0.017075538635253906
24566,0.011251915778432573
24567,0.08926069736480713
24568,0.009761192835867405
24569,0.022328581660985947
24570,0.013255019672214985
24571,0.010340624621936254
24572,0.01456992949048678
24573,0.006453916430473328
24574,0.012295520140065087
24575,0.006281246431171894
24576,0.014509997197559901
24577,0.014302101917564869
24578,0.015010290779173374
24579,0.01848684499661128
24580,0.01111343502998352
24581,0.006264061356584231
24582,0.004692070558667183
24583,0.016493823379278183
24584,0.011360521827425276
24585,0.009331806873281797
24586,0.021718092262744904
24587,0.012855208478868008
24588,0.00940884742885828
24589,0.007456955034285784
24590,0.020270654133387973
24591,0.0159605188029153
24592,0.004555802047252655
24593,0.00891929492354393
24594,0.017669647932052612
24595,0.8275158882141114
24596,0.01105000451207161
24597,0.013229440365518843
24598,0.01820119097828865
24599,0.00953876692801714
24600,0.017044271741594588
24601,0.013968661427497864
24602,0.014920920133590698
24603,0.02445252053439617
24604,0.006372728074590365
24605,0.02507621298233668
24606,0.020532095804810524
24607,0.014956420660018921
24608,0.013370787103970846
24609,0.009020195342600346
24610,0.0200666891677039
24611,0.014404060319066048
24612,0.006387092173099518
24613,0.015140967071056366
24614,0.04711832478642464
24615,0.046738401055336
24616,0.015002747066318989
24617,0.006954130406181018
24618,0.00888008065521717
24619,0.015446833201817103
24620,0.008068402856588363
24621,0.014513641595840454
24622,1.7416273752848308
24623,0.015580186886446816
24624,0.01478494331240654
24625,0.016210345551371574
24626,0.01843303566177686
24627,0.023388288915157318
24628,0.012708647974899836
24629,0.01338381040841341
24630,0.010382130742073059
24631,0.011643968522548676
24632,0.033193450421094894
24633,0.009719881628240858
24634,0.04379124939441681
24635,0.010359382877747217
24636,0.012625355273485184
24637,0.001565748080611229
24638,0.007381669112614223
24639,0.02872944250702858
24640,0.00730233018596967
24641,0.013106536652360643
24642,0.00805626277412687
24643,0.02515378346045812
24644,0.015025748560825983
24645,0.012509132424990336
24646,0.025603702664375304
24647,0.013559998323520025
24648,0.009648922830820084
24649,0.02503705273071925
24650,0.009542719274759293
24651,0.016541878027575358
24652,0.03966248780488968
24653,0.007463099434971809
24654,0.010936859995126724
24655,0.010790561991078513
24656,0.00738394632935524
24657,0.017856426537036896
24658,0.017045157651106518
24659,0.010510552674531937
24660,0.031208857893943787
24661,0.36906795501708983
24662,0.008777514100074768
24663,0.005452044308185577
24664,0.00439730617735121
24665,0.011852792153755823
24666,0.018824262751473322
24667,0.02372758835554123
24668,0.007883243262767792
24669,0.08546241521835327
24670,0.010346808470785618
24671,0.011192153607095991
24672,0.007903123274445534
24673,0.014027358343203863
24674,0.009255866706371307
24675,0.01298099011182785
24676,0.00647109467536211
24677,0.27774588267008465
24678,0.012372310273349285
24679,0.011280938051640987
24680,0.011805376969277859
24681,0.0067181990792353945
24682,0.014137006054321924
24683,0.004456516355276108
24684,0.014743863294521967
24685,0.016758440434932707
24686,0.008732841908931732
24687,0.05182069540023804
24688,0.007803791761398315
24689,0.015256441065243312
24690,0.008462284292493547
24691,0.00654003086189429
24692,0.011319144628942013
24693,0.01834782212972641
24694,0.005244426894932985
24695,0.04288079440593719
24696,0.011273208473409926
24697,0.017981333658099174
24698,0.012078149865070978
24699,0.013477879265944162
24700,0.015960487226645153
24701,0.024933457374572754
24702,0.014261980851491293
24703,0.005599120010932286
24704,0.018073837671961104
24705,0.007140688598155975
24706,0.009056933224201202
24707,0.006248041987419128
24708,0.007409434765577316
24709,0.019972454011440276
24710,0.005582552403211594
24711,0.014185982942581176
24712,0.010984204709529877
24713,0.007388731730835778
24714,0.009778688661754131
24715,0.012487975259621939
24716,0.047800968090693154
24717,0.013605184853076935
24718,0.009185556322336197
24719,0.012964109579722086
24720,0.6222165822982788
24721,0.0033819649368524553
24722,0.004103211419922965
24723,0.021028243005275726
24724,0.00886109471321106
24725,0.013649466447532177
24726,0.008270363012949625
24727,0.02233400009572506
24728,0.009735202150685447
24729,0.0036690859124064445
24730,0.016830614457527798
24731,0.006248201554020246
24732,0.01073798868391249
24733,0.00761804889355387
24734,0.4385722478230794
24735,0.006934132426977158
24736,0.013633323567254203
24737,0.013003489800861903
24738,0.011036516300269536
24739,0.00819883644580841
24740,0.02443855255842209
24741,0.013756079599261284
24742,0.011769011616706848
24743,0.006910593973265754
24744,0.013091555796563625
24745,0.004668691919909583
24746,0.009945885174804263
24747,0.013225138187408447
24748,0.012335586361587048
24749,0.05128365010023117
24750,0.009776180610060692
24751,0.005954265594482422
24752,0.007807717259441104
24753,0.035636432468891144
24754,0.016275472939014435
24755,0.01025118368367354
24756,0.014919471527848924
24757,0.012034133076667786
24758,0.007217294070869684
24759,0.016217194497585297
24760,0.012338062127431234
24761,0.014149712398648262
24762,0.018919738275664195
24763,0.018807560205459595
24764,0.009869590401649475
24765,0.007315517403185368
24766,0.008206343012196677
24767,0.01406594259398324
24768,0.007690216281584331
24769,0.00918509066104889
24770,0.020042020827531815
24771,0.005635044227043788
24772,0.6792011737823487
24773,0.007320722937583924
24774,0.01153431087732315
24775,0.007699265331029892
24776,0.008640340715646743
24777,0.0026550600305199623
24778,0.014415134276662554
24779,0.016433028504252434
24780,0.01551408569018046
24781,0.010174565638105074
24782,0.013582366208235422
24783,0.013547687658241816
24784,0.001880122534930706
24785,0.015806916568960463
24786,0.003968150168657303
24787,0.015632266444819316
24788,0.023889819780985515
24789,0.015084953606128692
24790,0.007255810002485911
24791,0.041105610132217404
24792,0.010080440590778986
24793,0.009022361465862818
24794,0.006615045790870984
24795,0.008271497807332448
24796,0.009811065470178923
24797,0.01159258559346199
24798,0.02136147447994777
24799,0.007385607808828354
24800,0.011713496098915735
24801,0.013380222022533417
24802,0.021662352606654167
24803,0.0062941559590399265
24804,0.017980433172649808
24805,0.009683643068586077
24806,0.009397615678608418
24807,0.012300074100494385
24808,0.01913530081510544
24809,0.010406381140152613
24810,0.013000876642763615
24811,0.010242049396038056
24812,0.036347074168069024
24813,0.013972510894139608
24814,0.008535420256001609
24815,0.008657028898596764
24816,0.009906807914376259
24817,0.00846752462287744
24818,0.015243633650243282
24819,0.006264989729970694
24820,0.01075571309775114
24821,0.011223583349159785
24822,0.008887761405536107
24823,0.014950387179851532
24824,0.010889782259861628
24825,0.031310953199863434
24826,0.011491826424996058
24827,0.02052254726489385
24828,0.02176532745361328
24829,0.01841244740145547
24830,0.3497367203235626
24831,0.02285803258419037
24832,0.011402349919080734
24833,0.011735435575246811
24834,0.02502861193248204
24835,0.012395322322845459
24836,0.01185304777962821
24837,0.031241631135344505
24838,0.02801113426685333
24839,0.009567206725478172
24840,0.009100087814860873
24841,0.01590835489332676
24842,0.019909830763936043
24843,0.026062391698360443
24844,0.018645018339157104
24845,0.008294863005479177
24846,0.010648813098669052
24847,0.016860307327338626
24848,0.007457190326281956
24849,0.012956161797046662
24850,0.015322044491767883
24851,0.011176383921078272
24852,0.012621318655354636
24853,0.005060113966464996
24854,0.004342585802078247
24855,0.00827634334564209
24856,0.014651354934488024
24857,0.009846985961000124
24858,0.009039685130119324
24859,0.008291861840656825
24860,0.028708192706108093
24861,0.03520325464861734
24862,0.009303535024325052
24863,0.012558533677033015
24864,0.010726733754078547
24865,0.00495378952473402
24866,0.00939532071352005
24867,0.016711796323458355
24868,0.018200062215328217
24869,0.006838392466306686
24870,0.015947386622428894
24871,0.012839765420981817
24872,0.015071293711662293
24873,0.0073314788086073735
24874,0.007077164947986603
24875,0.009591729690631231
24876,0.011943888451371874
24877,0.006071154649058978
24878,0.01220827673872312
24879,0.026975428064664204
24880,0.02633744664490223
24881,0.0021803565323352814
24882,0.013251826167106628
24883,0.004645354735354583
24884,0.0057550811519225436
24885,0.010375202633440495
24886,0.020367205142974854
24887,0.009943242583956038
24888,0.013062973506748676
24889,0.010567571967840195
24890,0.009655797055789403
24891,0.0034784819930791856
24892,0.007307441532611847
24893,0.008843784220516682
24894,0.011177236480372292
24895,0.009825742803514004
24896,0.007513035088777542
24897,0.6620588302612305
